"X0","X8","X16","X24","X32","X40","X0.1","X24.1","X48","X72","X96","X120","X144","X168","X192","X216","X240","X264","X288","X312","X336","X1","X25","X49","X73","X97","X121","X145","X169","X193","X217","X241","X265","X289","X313","X337","X2","X26","X50","X74","X98","X122","X146","X170","X194","X218","X242","X266","X290","X314","X338","X0.2","X8.1","X16.1"
0.39916308,0.362141559,0.384674021,0.388351841,0.375036208,0.373474873,0.39916308,0.388351841,0.383170709,0.389583791,0.403291464,0.405190714,0.345238012,0.391896637,0.379281799,0.393412029,0.417731291,0.381738596,0.395105509,0.372330785,0.389472501,0.414833158,0.395145646,0.35608734,0.40397107,0.36314351,0.385140404,0.37272795,0.372675772,0.381569459,0.411567411,0.366821939,0.394005259,0.37427171,0.376304173,0.390860425,0.374286338,0.370756856,0.364622515,0.387880827,0.39449051,0.386774261,0.384063161,0.391423442,0.373005983,0.354519069,0.358949639,0.340484788,0.37147383,0.371340331,0.372818059,0.39916308,0.362141559,0.384674021
0.309563864,0.347510052,0.327117816,0.314263475,0.331889931,0.345100045,0.309563864,0.314263475,0.328670534,0.31531609,0.34440064,0.312704065,0.330653115,0.313647323,0.36478008,0.31341567,0.340256241,0.32621894,0.326625804,0.323978477,0.332020965,0.33575269,0.314266884,0.317590325,0.364652667,0.323818823,0.317729409,0.343745589,0.337751857,0.332154288,0.336684224,0.333260411,0.321746984,0.319058152,0.343804821,0.323149376,0.362417698,0.331134087,0.346223725,0.338020506,0.30928581,0.328505801,0.343268688,0.337005055,0.33594285,0.322795674,0.336292507,0.298272069,0.317698963,0.31945765,0.313839351,0.309563864,0.347510052,0.327117816
0.400784894,0.435316221,0.4079197,0.433021305,0.392901185,0.413833083,0.400784894,0.433021305,0.38169185,0.396155027,0.443238351,0.398062653,0.387054731,0.41071,0.414028104,0.414302731,0.40215706,0.420574562,0.39484419,0.386618261,0.405316024,0.404158618,0.412594706,0.418348573,0.418166229,0.39682032,0.385805075,0.43279595,0.402702893,0.395034135,0.419625647,0.390791289,0.403011658,0.422384584,0.42249619,0.408527188,0.390168148,0.398828329,0.41783937,0.416855142,0.405807898,0.401748943,0.408712756,0.408287051,0.417288703,0.425548238,0.390362377,0.391004136,0.418376122,0.37919726,0.418531642,0.400784894,0.435316221,0.4079197
0.37122492,0.363715533,0.38214922,0.394119415,0.341943368,0.40055889,0.37122492,0.394119415,0.389309848,0.360308356,0.382573922,0.379616748,0.382513343,0.373695089,0.366524657,0.389407698,0.376460287,0.379631717,0.405594658,0.37203211,0.370819327,0.400178128,0.361984729,0.404066833,0.377803538,0.373362885,0.392981691,0.364885538,0.396049362,0.379313733,0.336139023,0.372818415,0.374743033,0.379457629,0.341383999,0.38402787,0.358176672,0.391682986,0.341912442,0.398102947,0.39781696,0.379158759,0.386567259,0.382632239,0.367345618,0.344404691,0.388650003,0.384133378,0.37817567,0.384074744,0.374266567,0.37122492,0.363715533,0.38214922
0.373069,0.372228362,0.363385832,0.365310596,0.341408131,0.329228507,0.373069,0.365310596,0.357459778,0.353879354,0.350691544,0.360401328,0.37927351,0.364539378,0.361744199,0.342169137,0.358117552,0.369711783,0.362264455,0.369406518,0.373288585,0.336483329,0.347786872,0.351017269,0.360225624,0.397080447,0.348919283,0.367174277,0.383758353,0.333594444,0.366772768,0.364167591,0.330378892,0.355210322,0.365734332,0.370055087,0.366611794,0.338880546,0.33925024,0.345467795,0.36693876,0.370518558,0.372768823,0.378050007,0.357882922,0.34444664,0.366572575,0.341576664,0.35759046,0.321856173,0.338256995,0.373069,0.372228362,0.363385832
0.322443274,0.294739999,0.293691363,0.30934213,0.310493413,0.322309984,0.322443274,0.30934213,0.323820992,0.272982712,0.321841401,0.339535399,0.308379067,0.305486494,0.341589041,0.321635279,0.308710951,0.298388439,0.330318715,0.317476136,0.314190653,0.295884158,0.349754038,0.303564828,0.319634514,0.313121824,0.290627021,0.312302017,0.308830712,0.343712899,0.318581151,0.317478834,0.327265218,0.297010184,0.334961611,0.353820222,0.299774628,0.348391248,0.295078083,0.302503646,0.320492458,0.340766451,0.283035043,0.309260142,0.333191087,0.306881965,0.302419423,0.289792183,0.298197857,0.328241486,0.327633698,0.322443274,0.294739999,0.293691363
0.299148301,0.284015377,0.325038506,0.323479128,0.340217632,0.306564234,0.299148301,0.323479128,0.301484885,0.312068936,0.328424449,0.324492171,0.354875121,0.324130176,0.3373563,0.308562608,0.311893986,0.331822251,0.361037657,0.350407477,0.340376697,0.2822543,0.329731558,0.305460799,0.311932682,0.317715899,0.316405597,0.291817868,0.315246901,0.300510623,0.344881918,0.324671364,0.332984926,0.31155733,0.301250232,0.319621298,0.309052749,0.310461105,0.34450909,0.310259888,0.347261485,0.333541849,0.320139283,0.33058415,0.313998007,0.312024431,0.294591262,0.334112425,0.332157346,0.326793189,0.327171631,0.299148301,0.284015377,0.325038506
0.427351793,0.41810424,0.429716235,0.393311529,0.448024976,0.435881961,0.427351793,0.393311529,0.449475931,0.409769858,0.428687726,0.441240338,0.446131486,0.438649333,0.462261107,0.42439703,0.438000779,0.435051269,0.432886135,0.421343252,0.432585898,0.40735596,0.427305663,0.42821364,0.41185942,0.464775247,0.409502828,0.469375596,0.400917306,0.443656906,0.441893095,0.45410968,0.438900771,0.415153123,0.42579361,0.44250026,0.428315903,0.440535492,0.415000522,0.422495114,0.434754923,0.419451987,0.415465987,0.447534297,0.408458232,0.464811046,0.432735261,0.397795523,0.426950179,0.420825547,0.435911148,0.427351793,0.41810424,0.429716235
0.071221892,0.063541598,0.061641649,0.064012963,0.068493041,0.063107022,0.071221892,0.064012963,0.060952639,0.058812152,0.068334475,0.061246813,0.071066413,0.076565009,0.064615939,0.0765293,0.065785456,0.082393315,0.057289372,0.064571603,0.074399669,0.045343449,0.062804855,0.067258434,0.068851383,0.06348483,0.069335829,0.068334822,0.052650163,0.062484232,0.063370484,0.076017546,0.081071088,0.063298574,0.058281466,0.075124488,0.061184146,0.068239008,0.073027312,0.054345576,0.070237001,0.056806966,0.056055537,0.069354949,0.082951974,0.063735931,0.058154866,0.067526773,0.05867764,0.068096086,0.076110893,0.071221892,0.063541598,0.061641649
0.214520004,0.184426673,0.196047165,0.19635245,0.193055117,0.225515322,0.214520004,0.19635245,0.205363212,0.207489406,0.183280673,0.176988408,0.190133247,0.183536626,0.201500458,0.216103774,0.195597692,0.198792728,0.19190486,0.214000711,0.193937274,0.195998435,0.193953067,0.204773784,0.193980598,0.191538744,0.18525862,0.203063617,0.201236467,0.219290726,0.203455646,0.182350358,0.188210962,0.196444439,0.216460814,0.201573722,0.209674521,0.210391431,0.239664685,0.208101233,0.190645544,0.197194639,0.214108514,0.206273879,0.224666812,0.191365972,0.192174389,0.20750242,0.207563945,0.200316922,0.213160953,0.214520004,0.184426673,0.196047165
0.267411818,0.256250348,0.227648628,0.257704545,0.236465925,0.261561391,0.267411818,0.257704545,0.252233144,0.280120007,0.256105857,0.237487457,0.252754578,0.288214321,0.222338999,0.237290089,0.266450711,0.24568289,0.222604001,0.246058693,0.238281886,0.227742354,0.247079681,0.24089322,0.246957471,0.245780426,0.261452101,0.236929385,0.280114594,0.234145721,0.274479408,0.261977578,0.265080282,0.243368112,0.231282108,0.243103344,0.249645663,0.254081998,0.250140907,0.223646838,0.234340551,0.236256314,0.243308335,0.250203121,0.276730653,0.234852364,0.255604117,0.242745296,0.274133313,0.210826004,0.251559452,0.267411818,0.256250348,0.227648628
0.294931717,0.327985258,0.309549673,0.314038332,0.294103129,0.328219118,0.294931717,0.314038332,0.294481573,0.261434018,0.29631316,0.285126922,0.286022915,0.301268129,0.303840653,0.277613622,0.297733449,0.326348639,0.294600364,0.299860246,0.27835027,0.310866058,0.298540485,0.305408204,0.282787244,0.289017142,0.329586782,0.270100697,0.26975689,0.295472461,0.295079686,0.286552848,0.302487257,0.326690108,0.310083268,0.290641147,0.313303437,0.291763131,0.289751989,0.311798646,0.32163662,0.316540035,0.308398066,0.309661975,0.312803289,0.298054967,0.285225722,0.300324654,0.293811615,0.270896099,0.301269514,0.294931717,0.327985258,0.309549673
0.395216135,0.381376159,0.372022819,0.406292029,0.359906554,0.360194772,0.395216135,0.406292029,0.389723131,0.368216197,0.378702146,0.353296031,0.340081712,0.370228221,0.395068998,0.378382202,0.383734627,0.357646844,0.366233101,0.36113744,0.358612757,0.366002045,0.383837934,0.371932481,0.380226797,0.390957288,0.395154946,0.35675729,0.387415967,0.398488796,0.370442869,0.360988182,0.384500439,0.383364412,0.357859686,0.402562375,0.370687066,0.374906298,0.344180275,0.375668295,0.385507263,0.331650717,0.366081764,0.370978895,0.381702203,0.353260726,0.356998374,0.385027735,0.340130432,0.351443388,0.379525169,0.395216135,0.381376159,0.372022819
0.412266063,0.382641629,0.451912107,0.405473393,0.426249721,0.378304313,0.412266063,0.405473393,0.426652703,0.423522305,0.399890706,0.413571576,0.396460489,0.39086171,0.384100476,0.4187269,0.424134262,0.455279695,0.427492087,0.397034506,0.396825819,0.389751214,0.4546192,0.414828412,0.445170669,0.448252179,0.428226322,0.426911437,0.402699912,0.428158952,0.406382368,0.378720787,0.425778086,0.396200104,0.410992486,0.427193637,0.432929145,0.414819945,0.388649236,0.443398077,0.415036637,0.426897048,0.451471595,0.396838837,0.42675357,0.403002167,0.407858961,0.389993182,0.425843358,0.407424643,0.410863737,0.412266063,0.382641629,0.451912107
0.434959919,0.455915632,0.427424698,0.414475968,0.461711492,0.458930771,0.434959919,0.414475968,0.466757087,0.432998474,0.423588605,0.456772246,0.454517635,0.439569712,0.427569756,0.468073483,0.459566235,0.417521358,0.440151638,0.460346153,0.458763883,0.444643373,0.464338905,0.469319438,0.433535352,0.4641425,0.462752173,0.440867693,0.465279896,0.458777466,0.455233273,0.469418681,0.440284628,0.457150764,0.469045327,0.450031781,0.441154929,0.451213576,0.430751163,0.43143387,0.441441755,0.45857734,0.445981169,0.451340873,0.447062422,0.451670443,0.461202111,0.463818038,0.432040053,0.449325985,0.449579035,0.434959919,0.455915632,0.427424698
0.465007836,0.454381477,0.449272376,0.452081432,0.471176393,0.463723465,0.465007836,0.452081432,0.439917105,0.44651923,0.450002715,0.431167745,0.44552761,0.451729065,0.448741152,0.469294194,0.444370928,0.471033423,0.448059261,0.477315383,0.473135348,0.469483462,0.475239558,0.475359522,0.446847627,0.457847165,0.439150457,0.466341163,0.45048706,0.463144462,0.463502703,0.457221961,0.45913403,0.482001916,0.447897816,0.437141202,0.475171047,0.45689467,0.45798315,0.484245199,0.450236621,0.448813757,0.444156302,0.453146987,0.440753912,0.461143412,0.452017934,0.487535868,0.426541986,0.468164459,0.469645207,0.465007836,0.454381477,0.449272376
0.349329967,0.387586642,0.36355939,0.390594668,0.360142766,0.392024433,0.349329967,0.390594668,0.352211612,0.369860935,0.376687476,0.374337997,0.388405122,0.371864898,0.385221602,0.362908022,0.395492841,0.412683308,0.364488103,0.393137551,0.371086819,0.373587138,0.387135661,0.397874834,0.362799475,0.393616686,0.403012254,0.383487258,0.367662978,0.380914755,0.414789157,0.378823801,0.382177146,0.361998038,0.377329271,0.360938366,0.375013752,0.34898275,0.376225466,0.401719277,0.373470733,0.389227254,0.391314654,0.349580362,0.386067951,0.393809402,0.358588449,0.389114234,0.369435995,0.376660459,0.394163674,0.349329967,0.387586642,0.36355939
0.501603759,0.497979376,0.491784041,0.483972825,0.506151602,0.492508265,0.501603759,0.483972825,0.455828041,0.500194097,0.490924505,0.522953154,0.469913053,0.498559552,0.515260185,0.479520878,0.490554735,0.51418234,0.492792949,0.491210964,0.491119994,0.486863183,0.486943659,0.527681535,0.477695057,0.494344878,0.523912744,0.459427463,0.482747065,0.507692213,0.481292312,0.505965969,0.47757307,0.500340598,0.503020932,0.513324484,0.507703372,0.462626586,0.504708366,0.488653074,0.505361415,0.501901253,0.489642915,0.49104904,0.519585692,0.509724923,0.513037118,0.473856779,0.49754463,0.483545453,0.482589318,0.501603759,0.497979376,0.491784041
0.418369412,0.429810543,0.398280673,0.396125479,0.443474424,0.421641064,0.418369412,0.396125479,0.395844307,0.400269926,0.407336697,0.390706048,0.390051838,0.388074758,0.378863995,0.400882241,0.422688009,0.389396664,0.397277537,0.391246963,0.42163609,0.398120457,0.399243586,0.397241999,0.381528653,0.401237681,0.408679625,0.402061966,0.383815563,0.412215198,0.390855193,0.388535491,0.383041679,0.413649737,0.370308949,0.409520154,0.379410929,0.42871614,0.421518601,0.397011698,0.402765091,0.396037949,0.40000879,0.396566759,0.410590148,0.383125084,0.385483818,0.390614828,0.379295228,0.38325122,0.362966749,0.418369412,0.429810543,0.398280673
0.602335571,0.598157518,0.610690077,0.578448916,0.600242861,0.590770734,0.602335571,0.578448916,0.589298032,0.581793259,0.592176432,0.608947677,0.592602989,0.598502017,0.611877525,0.60409941,0.60842823,0.590976943,0.596011086,0.602817262,0.6048287,0.608248924,0.582785616,0.61051816,0.590795631,0.606254365,0.603209731,0.592278807,0.613178248,0.591302074,0.607867388,0.609967584,0.58880721,0.60769676,0.580447244,0.584609497,0.618669043,0.577392683,0.60220006,0.596581461,0.582541783,0.563920655,0.58893919,0.606919779,0.59042365,0.599529104,0.5767019,0.597355626,0.612159492,0.594386573,0.604371126,0.602335571,0.598157518,0.610690077
0.590849402,0.580131688,0.590903406,0.582356745,0.566407435,0.573556653,0.590849402,0.582356745,0.566891847,0.554200502,0.570454078,0.555962017,0.572434761,0.598567123,0.559730034,0.548495462,0.570433101,0.572836822,0.545622685,0.572716264,0.57699338,0.582041333,0.574559494,0.565144813,0.570350144,0.562966453,0.577972397,0.575966462,0.57159304,0.582133801,0.593800512,0.595885834,0.567786575,0.560870941,0.578714017,0.580845074,0.571515371,0.576972641,0.573965835,0.563350808,0.558630968,0.57532358,0.583793717,0.562438426,0.58197274,0.545402788,0.555705154,0.596785978,0.563788722,0.576371624,0.57307579,0.590849402,0.580131688,0.590903406
0.324986696,0.277111248,0.314171557,0.348304048,0.300671284,0.289958416,0.324986696,0.348304048,0.286953974,0.297245041,0.273473281,0.290685953,0.298839473,0.317946295,0.316544139,0.302527855,0.292805009,0.30130115,0.299340267,0.279021994,0.305438486,0.313756137,0.298032162,0.298313892,0.278897721,0.293416763,0.295705445,0.304036874,0.30136283,0.286227944,0.297723055,0.312676722,0.334396716,0.313940726,0.300217569,0.297515918,0.293257316,0.287462559,0.32675509,0.302576987,0.302540712,0.302051337,0.302770234,0.302658164,0.279067509,0.288830919,0.304631151,0.303816702,0.286319084,0.326659261,0.282304905,0.324986696,0.277111248,0.314171557
0.469930304,0.449814197,0.474358555,0.468051151,0.47449275,0.466456762,0.469930304,0.468051151,0.500128693,0.421598939,0.448018068,0.472346208,0.444231654,0.427504091,0.462833595,0.459688799,0.488743556,0.44225246,0.458283689,0.443651002,0.430451367,0.481283198,0.47624374,0.411785169,0.485223446,0.446053565,0.458776162,0.479370274,0.44173073,0.449307959,0.450585184,0.440833825,0.446231818,0.44560489,0.45173827,0.455020988,0.437618233,0.463097013,0.485054964,0.456740627,0.461295481,0.438315002,0.489400342,0.468981648,0.437998505,0.449846337,0.442057327,0.415862809,0.464678793,0.443063848,0.447390944,0.469930304,0.449814197,0.474358555
0.55692667,0.575588463,0.579103848,0.555218735,0.569324781,0.585840633,0.55692667,0.555218735,0.608448564,0.578302165,0.561119976,0.577418928,0.568587737,0.54497106,0.56104075,0.591515626,0.563584635,0.578428547,0.563620516,0.580219893,0.54255421,0.544967678,0.580367173,0.579250591,0.572118087,0.565338261,0.592953033,0.588898105,0.592682236,0.566083487,0.567581902,0.573359668,0.562620146,0.571404909,0.576257522,0.573115993,0.570174933,0.598751825,0.566116359,0.57055085,0.55023859,0.568358035,0.574455424,0.564620875,0.584432179,0.554844253,0.583408999,0.586690995,0.569217678,0.576646901,0.572170555,0.55692667,0.575588463,0.579103848
0.250595565,0.277383202,0.245044427,0.255751248,0.253576524,0.2500037,0.250595565,0.255751248,0.268293488,0.287854249,0.259635737,0.240697313,0.255210161,0.25706403,0.257910004,0.261646469,0.235547697,0.277736924,0.268854552,0.285262647,0.310534436,0.26388243,0.258822761,0.249427168,0.261044717,0.257113079,0.268115359,0.25004413,0.275155535,0.252669793,0.276199421,0.263896157,0.252774625,0.272347261,0.281905741,0.278524203,0.259529771,0.246251164,0.249529978,0.247757606,0.253886811,0.285885143,0.294729337,0.227865701,0.259700507,0.273720523,0.256075916,0.248229902,0.27225706,0.251649009,0.27955022,0.250595565,0.277383202,0.245044427
0.673228965,0.696231705,0.690719987,0.690640985,0.691388392,0.688760633,0.673228965,0.690640985,0.691436251,0.693273287,0.680365091,0.698453303,0.69160345,0.68232076,0.677129649,0.68958052,0.689655025,0.679663202,0.692334795,0.695289393,0.690124343,0.693189676,0.693259988,0.681444689,0.692840295,0.706631825,0.702583716,0.699506782,0.687447126,0.696011501,0.677535571,0.704094874,0.668506546,0.691518472,0.685456518,0.667766566,0.697273877,0.689258145,0.684734495,0.687955108,0.693112829,0.687151191,0.690613386,0.699790807,0.706875943,0.696806907,0.697517054,0.706838628,0.68662786,0.688803248,0.702348899,0.673228965,0.696231705,0.690719987
0.667467972,0.650111705,0.659816155,0.671900356,0.648388812,0.676669956,0.667467972,0.671900356,0.654134251,0.65737141,0.639248333,0.66389528,0.668009139,0.675623804,0.658446061,0.654808795,0.666006721,0.668845545,0.674670365,0.656776984,0.653596447,0.670489544,0.675528122,0.677091235,0.663133112,0.669782912,0.675168905,0.67056598,0.671540176,0.658145794,0.65988174,0.67911541,0.646038089,0.677316239,0.680077093,0.659380034,0.652818436,0.652659635,0.648766085,0.652728162,0.668514792,0.657438709,0.670267115,0.663618024,0.666690055,0.658996909,0.654498672,0.673061918,0.658902415,0.654166355,0.668190772,0.667467972,0.650111705,0.659816155
0.789759512,0.794468835,0.794321745,0.793903113,0.809536038,0.799147719,0.789759512,0.793903113,0.794734114,0.790663255,0.812428629,0.797161699,0.796269774,0.80558087,0.797850583,0.803721171,0.792958931,0.802064863,0.792634744,0.801368356,0.797886539,0.786634357,0.790837255,0.812995075,0.796713196,0.799180233,0.79802063,0.798053615,0.798608785,0.792095676,0.800954004,0.802274234,0.814297819,0.809395122,0.805949212,0.797939145,0.7864826,0.795960385,0.788566931,0.7890246,0.803548075,0.787718701,0.793843434,0.804965859,0.801597958,0.800899583,0.806276503,0.799346468,0.797875896,0.794157982,0.796441879,0.789759512,0.794468835,0.794321745
0.756642631,0.744854647,0.749898646,0.752320541,0.744414463,0.764733032,0.756642631,0.752320541,0.73818375,0.72696146,0.762118586,0.752993449,0.752964,0.742287235,0.751567589,0.758020219,0.745632338,0.74335803,0.738421295,0.757701826,0.753196561,0.747810475,0.746800617,0.743148632,0.73502119,0.756089889,0.749811527,0.746728092,0.730937497,0.751914191,0.744234849,0.760464341,0.752085116,0.749486212,0.746127262,0.737272629,0.748518524,0.747161582,0.743781497,0.734186536,0.734007339,0.750081699,0.726517262,0.755442599,0.742967762,0.740538203,0.757071725,0.740267488,0.735216324,0.753284355,0.742825659,0.756642631,0.744854647,0.749898646
