"X0","X24","X0.1","X72","X144","X216","X288","X1","X73","X145","X217","X289","X2","X74","X146","X218","X290","X0.2"
0.489784707,0.516607839,0.489784707,0.503514505,0.513372224,0.492822055,0.490988323,0.533422816,0.501676643,0.473540049,0.524534835,0.498660005,0.50607584,0.493500534,0.535436567,0.496597813,0.542831224,0.489784707
0.389412903,0.393798748,0.389412903,0.374207949,0.391125087,0.396712335,0.390243167,0.414464467,0.371683562,0.362498155,0.373545558,0.396398373,0.365794462,0.351338093,0.363178317,0.41365835,0.374787362,0.389412903
0.550135816,0.573291116,0.550135816,0.567957205,0.537980203,0.555298437,0.580800985,0.54100759,0.554508738,0.571493255,0.538344874,0.576305347,0.561080836,0.579462732,0.567993032,0.527742083,0.574032942,0.550135816
0.465258139,0.463716636,0.465258139,0.467124151,0.45473328,0.463198663,0.44799816,0.45464963,0.489660195,0.466799974,0.464936967,0.459647367,0.449756643,0.446821283,0.467238628,0.476324651,0.477261911,0.465258139
0.605327831,0.603727024,0.605327831,0.597992671,0.604074094,0.594217621,0.619817221,0.595277834,0.58757054,0.60624471,0.580688813,0.603942597,0.605375222,0.607358413,0.602638097,0.598096393,0.599993406,0.605327831
0.450175373,0.50516468,0.450175373,0.505644533,0.50126741,0.475352646,0.477830719,0.479654244,0.500755703,0.497621441,0.48775943,0.45908514,0.498402052,0.476523877,0.483624254,0.500949675,0.490215894,0.450175373
0.484287165,0.519737317,0.484287165,0.502665524,0.500271701,0.501840243,0.488921268,0.510733606,0.486231543,0.50254096,0.480171292,0.502869001,0.490815625,0.493583103,0.48841997,0.493632212,0.527737567,0.484287165
0.495847975,0.515977944,0.495847975,0.521275886,0.490128338,0.521768702,0.504513766,0.501741115,0.511761477,0.502508658,0.503226614,0.499337604,0.521405746,0.528410176,0.51957251,0.521604082,0.5515678,0.495847975
0.367045943,0.369802192,0.367045943,0.369371986,0.344453844,0.411485642,0.409059328,0.360647069,0.409603857,0.399341935,0.354509645,0.372250673,0.405739057,0.378992142,0.402494109,0.367401165,0.379115386,0.367045943
0.556406035,0.582936291,0.556406035,0.570777963,0.573757633,0.56196605,0.519765205,0.568870866,0.531001372,0.569593795,0.560201356,0.540186708,0.580471677,0.553316383,0.541255777,0.551507793,0.559866245,0.556406035
0.713334201,0.68760368,0.713334201,0.698563962,0.685507396,0.703804449,0.701274981,0.706539421,0.689249164,0.718580577,0.70814088,0.706677118,0.695067347,0.697675117,0.707026523,0.704849595,0.695012906,0.713334201
0.31763927,0.371860258,0.31763927,0.281558091,0.306970617,0.323644642,0.308342958,0.328113479,0.345879602,0.329027401,0.318523211,0.323178764,0.308265537,0.315921226,0.317131336,0.324270776,0.31975403,0.31763927
0.848684593,0.851799538,0.848684593,0.850195133,0.851804677,0.842246803,0.849074426,0.847499733,0.846068449,0.843797633,0.839336291,0.846263214,0.839035348,0.852499588,0.843611969,0.842287425,0.843504543,0.848684593
0.810619145,0.802065591,0.810619145,0.811280572,0.811327078,0.80952166,0.807211711,0.820248367,0.811631983,0.816544344,0.819646378,0.809949553,0.805659107,0.816272231,0.810448127,0.818013075,0.810651019,0.810619145
0.682271514,0.661028886,0.682271514,0.660356922,0.652529641,0.66832613,0.67215683,0.670345658,0.659130744,0.645549787,0.685844482,0.665861124,0.673999481,0.656813561,0.682576054,0.659582605,0.657807179,0.682271514
0.738499079,0.733064679,0.738499079,0.746709421,0.740441474,0.739801421,0.753644739,0.741330581,0.726767398,0.752217242,0.756573133,0.736065854,0.737030283,0.742339227,0.740232031,0.730297999,0.75021131,0.738499079
0.441151414,0.465249366,0.441151414,0.43296831,0.451795719,0.442548611,0.417486098,0.445732272,0.454358616,0.447778896,0.487036784,0.453745445,0.456782471,0.441290511,0.433389876,0.446072469,0.466543164,0.441151414
0.775053131,0.753103749,0.775053131,0.773656367,0.746102942,0.765182243,0.74528538,0.764838808,0.758506429,0.778677075,0.749920923,0.76447688,0.764670358,0.762475866,0.761392636,0.768619345,0.755532694,0.775053131
0.930445813,0.929745464,0.930445813,0.930314005,0.928683289,0.929513036,0.929729055,0.929354719,0.930110118,0.93004123,0.929714741,0.929015214,0.929852376,0.930821126,0.929456687,0.929281458,0.930422918,0.930445813
0.675225284,0.664276001,0.675225284,0.673338792,0.694339392,0.671068663,0.670604692,0.664008596,0.662596988,0.661448603,0.658407621,0.677001232,0.661762951,0.666911615,0.661986506,0.677083385,0.667064468,0.675225284
0.637652795,0.616053451,0.637652795,0.625177558,0.646382062,0.637857272,0.622670047,0.62529519,0.600692374,0.601407111,0.631139769,0.610763989,0.637329324,0.61988138,0.63803444,0.641978584,0.645587882,0.637652795
0.645484271,0.63207146,0.645484271,0.602527255,0.62447569,0.61241137,0.619549008,0.624834284,0.603776582,0.62528362,0.619180615,0.632625416,0.622206662,0.642028455,0.652541779,0.634785023,0.644032537,0.645484271
0.602435087,0.5621543,0.602435087,0.585734819,0.589653743,0.59101631,0.597452152,0.592075998,0.585239364,0.623281377,0.580889902,0.592957294,0.581286237,0.606614055,0.598632334,0.587571175,0.597990695,0.602435087
0.559740366,0.560173005,0.559740366,0.572487584,0.545433406,0.526437957,0.561570351,0.537587764,0.529167178,0.537882822,0.561565898,0.54860164,0.568265858,0.555893224,0.545461616,0.525301102,0.491483777,0.559740366
0.59365985,0.55625205,0.59365985,0.566367886,0.565955733,0.545282682,0.550725054,0.566016473,0.572066903,0.563004803,0.567805799,0.569845064,0.538971908,0.564026116,0.574821481,0.561372171,0.577554035,0.59365985
0.783420532,0.787815949,0.783420532,0.76642464,0.774243367,0.774173811,0.760568024,0.771207725,0.773184876,0.766848991,0.780485904,0.773802747,0.76741598,0.775167202,0.763534362,0.780411098,0.770667698,0.783420532
0.300544078,0.317038902,0.300544078,0.315739742,0.331713881,0.314561278,0.329321634,0.320205735,0.319212617,0.327640255,0.330314593,0.300485278,0.295947641,0.324428321,0.354555444,0.301578212,0.308726804,0.300544078
0.377723807,0.326241328,0.377723807,0.323296107,0.335020718,0.318069666,0.334179943,0.339959388,0.340332403,0.317433029,0.333052301,0.323139604,0.348270106,0.302208738,0.353263617,0.342813766,0.300287753,0.377723807
0.384521698,0.375796546,0.384521698,0.368714479,0.348789142,0.338276016,0.400039038,0.356369041,0.40275673,0.334180774,0.378073772,0.393374135,0.383369175,0.364096753,0.403336141,0.367636792,0.375463788,0.384521698
0.484916827,0.449012458,0.484916827,0.456399988,0.456415644,0.438341305,0.436479393,0.46002458,0.450369899,0.452128208,0.447572943,0.473119721,0.449416162,0.44770027,0.456981695,0.443852583,0.431771828,0.484916827
0.386680311,0.413299507,0.386680311,0.403931739,0.401158817,0.419503513,0.396212816,0.405080574,0.366010767,0.391571242,0.37052569,0.38838369,0.407453173,0.388234347,0.406978459,0.405675224,0.391176302,0.386680311
0.286774653,0.336827768,0.286774653,0.31291093,0.311062709,0.310102825,0.312903397,0.302537153,0.326486656,0.298632938,0.310178443,0.26023143,0.261314537,0.304293197,0.307090751,0.29944757,0.277539011,0.286774653
0.269675447,0.254345174,0.269675447,0.258943837,0.258232429,0.271563405,0.257559875,0.297284074,0.268758354,0.247058814,0.285104341,0.297413162,0.280258487,0.279267565,0.276538993,0.276274553,0.278906485,0.269675447
0.466093417,0.486047533,0.466093417,0.491395364,0.502344874,0.466552473,0.50286177,0.504150125,0.476271863,0.503317623,0.465562779,0.462801011,0.476515116,0.479368503,0.485676961,0.472376515,0.473643652,0.466093417
0.540573443,0.520240508,0.540573443,0.531882643,0.518709688,0.548725538,0.536165648,0.508516686,0.525334432,0.519693693,0.54386641,0.509680635,0.508017948,0.518213982,0.53154313,0.537565963,0.523793925,0.540573443
0.586466285,0.576391209,0.586466285,0.567418171,0.595022108,0.590440823,0.576935887,0.580656076,0.57830243,0.574313393,0.587411256,0.58345757,0.593665244,0.577299328,0.553438209,0.596714602,0.596402148,0.586466285
0.594892,0.600233674,0.594892,0.605898715,0.615202725,0.593748655,0.621291315,0.594599626,0.597689879,0.597328332,0.60729057,0.59101694,0.592099349,0.586065102,0.602298103,0.611343681,0.590870044,0.594892
0.65297493,0.674399861,0.65297493,0.67242111,0.67741943,0.654086329,0.669803313,0.653048237,0.666314316,0.702449601,0.667929753,0.647386553,0.666510026,0.658815423,0.672089907,0.657942403,0.660101284,0.65297493
0.466616177,0.470618659,0.466616177,0.446851275,0.423477587,0.422730097,0.452022289,0.437258321,0.438022252,0.43603951,0.453877418,0.493321786,0.439076707,0.432779017,0.466846682,0.430442791,0.476552972,0.466616177
0.372918888,0.407155434,0.372918888,0.376981739,0.396462932,0.39363799,0.354808595,0.400675053,0.401915579,0.398613177,0.394355048,0.387953939,0.379970131,0.389352211,0.380547608,0.360391046,0.38192643,0.372918888
0.364824388,0.360265551,0.364824388,0.335040732,0.330179854,0.38080574,0.328265325,0.370390178,0.3170467,0.361395096,0.353896607,0.372632464,0.374300155,0.307738315,0.313434916,0.321718301,0.328614808,0.364824388
0.385606861,0.368864129,0.385606861,0.408868092,0.430690147,0.375802274,0.371362888,0.404244464,0.375519894,0.405809744,0.395583521,0.360535942,0.407058574,0.374717495,0.410175529,0.378736873,0.382411804,0.385606861
0.377520506,0.359037652,0.377520506,0.366170031,0.357409159,0.324275229,0.348032748,0.349600373,0.35129624,0.357702541,0.367777271,0.355354383,0.349003477,0.353799645,0.363793069,0.397503958,0.360860051,0.377520506
0.368720182,0.334404129,0.368720182,0.358874487,0.343578183,0.351403314,0.33001977,0.358209052,0.323368838,0.340910947,0.304795179,0.346209418,0.3313333,0.361132948,0.308503147,0.344963686,0.332641155,0.368720182
0.359726396,0.353220554,0.359726396,0.361094344,0.351771677,0.347395683,0.349474573,0.353951785,0.366821509,0.381578609,0.358470385,0.393902895,0.377329115,0.374302465,0.36513139,0.348203786,0.354606189,0.359726396
0.220834643,0.220021785,0.220834643,0.208939376,0.259913542,0.239060596,0.24812367,0.246205357,0.239194454,0.211707883,0.24597873,0.223934248,0.209490848,0.230539081,0.235903262,0.223746206,0.229665592,0.220834643
0.150818182,0.166929024,0.150818182,0.16163845,0.170432204,0.139237833,0.159322491,0.137272045,0.170513236,0.14647954,0.18227863,0.167767321,0.15651747,0.142843604,0.172358594,0.173318799,0.180269424,0.150818182
0.132767757,0.167714276,0.132767757,0.146387571,0.161938535,0.161741517,0.150465548,0.140708118,0.152032888,0.160847758,0.153399248,0.120893111,0.183642793,0.150796743,0.151183511,0.166729868,0.158343703,0.132767757
0.232543911,0.28486155,0.232543911,0.244228404,0.231927913,0.26467079,0.214984039,0.23752629,0.226079873,0.231819385,0.193806399,0.20439381,0.232377014,0.223185943,0.248458534,0.222880263,0.241540409,0.232543911
0.256271807,0.257644502,0.256271807,0.248034776,0.251578128,0.248804091,0.230151171,0.241242333,0.25304196,0.231984499,0.251266267,0.228446489,0.276921621,0.248449986,0.239077536,0.235680371,0.233753389,0.256271807
0.253918517,0.263035837,0.253918517,0.276926527,0.234780335,0.276373514,0.261155935,0.29531353,0.268127004,0.292845194,0.268693221,0.251679579,0.277284638,0.231520254,0.279322795,0.25953086,0.243455356,0.253918517
0.155634675,0.179286284,0.155634675,0.180803759,0.152970218,0.144309663,0.189777004,0.150985595,0.141902097,0.145179875,0.173340024,0.153982541,0.167897032,0.143170179,0.172324136,0.14141903,0.167470879,0.155634675
0.16570749,0.155689572,0.16570749,0.177122682,0.169590616,0.174967199,0.192486032,0.181744897,0.148518587,0.187268203,0.15817681,0.160172329,0.158422849,0.16213921,0.167626438,0.13880798,0.16306773,0.16570749
0.218299178,0.2403541,0.218299178,0.209834304,0.205371838,0.211693934,0.228445034,0.240417976,0.249257167,0.221739277,0.246857615,0.226414485,0.22580695,0.224032558,0.227316073,0.219521566,0.223160812,0.218299178
0.312459854,0.296897072,0.312459854,0.320486458,0.293123691,0.29415827,0.307140587,0.309478499,0.311749,0.277298211,0.313093553,0.287890604,0.3053936,0.310585058,0.303619721,0.301686215,0.31830781,0.312459854
0.270542578,0.23975589,0.270542578,0.249243183,0.248023931,0.273674733,0.25900271,0.221462544,0.23405746,0.231121086,0.258510363,0.235653883,0.236824914,0.239977286,0.26133238,0.218195675,0.244406613,0.270542578
0.280347356,0.312934126,0.280347356,0.311534512,0.298299308,0.314223675,0.32793166,0.274324202,0.312256984,0.328810065,0.273597389,0.283290552,0.297368599,0.326582839,0.303896508,0.284778523,0.304658923,0.280347356
0.087397331,0.098646541,0.087397331,0.067981583,0.083814549,0.108031275,0.108645504,0.101355388,0.098249589,0.095927507,0.076705902,0.097417602,0.081426868,0.099857268,0.090907421,0.083525179,0.089497423,0.087397331
0.23978027,0.212760141,0.23978027,0.232583844,0.205315644,0.18039576,0.209221101,0.2206659,0.200824616,0.216180271,0.211872169,0.218239869,0.202503871,0.194034505,0.215701424,0.195487887,0.199839452,0.23978027
0.247071888,0.275202281,0.247071888,0.233716292,0.233544825,0.226095708,0.215684768,0.252771559,0.217877812,0.241062128,0.221900672,0.242915882,0.271222364,0.218303039,0.231700549,0.239731856,0.231791611,0.247071888
0.167818165,0.184504513,0.167818165,0.202416397,0.187882485,0.18738922,0.184042699,0.18124039,0.186749241,0.17604962,0.188473314,0.171732928,0.197218758,0.182817823,0.202774662,0.173324381,0.212293218,0.167818165
0.207336508,0.196623484,0.207336508,0.229580643,0.202647473,0.212228232,0.229843336,0.235135067,0.212396412,0.221891302,0.225849833,0.230656595,0.204618042,0.25425626,0.183643824,0.210131545,0.252347948,0.207336508
0.204508291,0.202929585,0.204508291,0.192751921,0.195782128,0.167389049,0.192620346,0.209054684,0.173540605,0.177221361,0.166139866,0.167520593,0.187978687,0.185273676,0.191164789,0.187473431,0.175979754,0.204508291
0.241147493,0.237991136,0.241147493,0.209950845,0.223108944,0.24557166,0.261695599,0.212318988,0.230587055,0.225969233,0.241679949,0.233678008,0.253670188,0.222307717,0.231173751,0.225184521,0.24052673,0.241147493
0.212468162,0.213002841,0.212468162,0.216759161,0.22454162,0.214610469,0.223863011,0.226502837,0.211453361,0.219267013,0.235987586,0.221877584,0.267246246,0.223894398,0.196440021,0.253720168,0.238353413,0.212468162
0.223495079,0.188006085,0.223495079,0.177666592,0.240656062,0.181444678,0.219674359,0.216928979,0.224102445,0.226967529,0.232387615,0.201511808,0.212813292,0.218763839,0.228057479,0.24437914,0.214048761,0.223495079
0.169133567,0.18728724,0.169133567,0.195761084,0.176426069,0.193171721,0.162936462,0.178518421,0.186951117,0.179940439,0.162303522,0.159181251,0.197383408,0.182853765,0.188799559,0.185735389,0.168311259,0.169133567
0.232146342,0.277635868,0.232146342,0.216434134,0.225331672,0.25266845,0.238573921,0.224240424,0.267109357,0.25621452,0.253153003,0.218233292,0.239518552,0.252815409,0.235256273,0.235771567,0.252840127,0.232146342
0.22237864,0.237887728,0.22237864,0.226404548,0.225903877,0.238496921,0.245564243,0.244873369,0.235630791,0.231121068,0.258125218,0.274631321,0.23625916,0.242542369,0.258026589,0.233137643,0.264496524,0.22237864
0.137124941,0.131485811,0.137124941,0.132780518,0.131469851,0.137822748,0.139769438,0.124386486,0.128227264,0.155063857,0.139308002,0.173761137,0.139617825,0.131109521,0.124730488,0.138148871,0.159975324,0.137124941
0.292549245,0.295429176,0.292549245,0.284685791,0.33622714,0.285618084,0.29945361,0.279310137,0.288054012,0.31103411,0.310203615,0.315460443,0.306615424,0.311775621,0.315054591,0.273413933,0.272735317,0.292549245
0.204102239,0.238139885,0.204102239,0.207255824,0.212571319,0.222366898,0.214963515,0.258654806,0.213241031,0.23467039,0.218065675,0.227165721,0.250741856,0.215094065,0.217723653,0.23322493,0.206541361,0.204102239
0.243291489,0.278435136,0.243291489,0.252271051,0.273175395,0.278067118,0.260524426,0.256355014,0.250239407,0.267983245,0.257071236,0.313748626,0.267457692,0.263995479,0.3008357,0.280696894,0.233824677,0.243291489
0.333252939,0.314115726,0.333252939,0.306519208,0.324487088,0.294193301,0.340787067,0.343453552,0.324692639,0.343938205,0.329759752,0.328632898,0.291332879,0.344907457,0.317840501,0.337243384,0.334237233,0.333252939
0.35040917,0.362182054,0.35040917,0.366329527,0.387487855,0.348850768,0.354327051,0.365734464,0.357690325,0.371706004,0.347774483,0.344436585,0.384746581,0.374214355,0.380558036,0.366446091,0.360142239,0.35040917
0.409794871,0.416212278,0.409794871,0.362086317,0.41094539,0.434713874,0.408081115,0.386211492,0.386645011,0.397435097,0.409745781,0.371716689,0.437003723,0.359648001,0.387604584,0.430354002,0.392035101,0.409794871
0.392011481,0.385501373,0.392011481,0.405059753,0.385193917,0.417994451,0.421090152,0.394527618,0.407295282,0.434094817,0.40755483,0.394944045,0.393160577,0.403085623,0.391623602,0.395180435,0.398762121,0.392011481
0.302547975,0.304355141,0.302547975,0.336954542,0.330825134,0.338303515,0.362982205,0.332220568,0.308571449,0.326022455,0.324047064,0.30869353,0.372167538,0.358143639,0.344383843,0.299913804,0.310834884,0.302547975
0.406076514,0.426592158,0.406076514,0.439821667,0.40225419,0.41816637,0.412587813,0.430670999,0.464303194,0.437296035,0.423823547,0.435818684,0.456980451,0.441765844,0.432302407,0.439417892,0.451529768,0.406076514
0.35882229,0.373218512,0.35882229,0.38401418,0.35193197,0.347108797,0.344204237,0.349876169,0.359605988,0.34049738,0.380057392,0.415367804,0.387997505,0.340337354,0.340327822,0.369109574,0.335066288,0.35882229
0.536107594,0.545556798,0.536107594,0.523050462,0.5199299,0.530180367,0.510195073,0.529508646,0.552618224,0.520282044,0.539587913,0.542644822,0.506982058,0.517160682,0.516586794,0.5266921,0.526419118,0.536107594
0.470975355,0.497956184,0.470975355,0.499112081,0.486301758,0.525061245,0.506927586,0.514616909,0.491108221,0.494731554,0.507616083,0.474068441,0.497003456,0.491427903,0.513389114,0.519913954,0.510713008,0.470975355
